,loss,acc,val_loss,val_acc
76,0.49050551652908325,0.9988235235214233,0.8562729358673096,0.6985507011413574
77,0.49555620551109314,1.0,0.852683961391449,0.7001610398292542
78,0.4877784848213196,1.0,0.850432813167572,0.7004830837249756
79,0.49149999022483826,1.0,0.8491786122322083,0.7017713189125061
80,0.4867837727069855,1.0,0.8512905836105347,0.6995168924331665
81,0.4960692226886749,1.0,0.8520781993865967,0.6979066133499146
82,0.4930008351802826,0.9988235235214233,0.7480961680412292,0.809661865234375
83,0.4955635666847229,1.0,0.8702112436294556,0.6666666865348816
84,0.494977205991745,1.0,0.8519851565361023,0.6711755394935608
85,0.48451027274131775,1.0,0.8370834589004517,0.6859903335571289
86,0.4891093075275421,1.0,0.8329154849052429,0.6892109513282776
87,0.4919604957103729,1.0,0.8324520587921143,0.6879227161407471
88,0.49018922448158264,1.0,0.8338418006896973,0.6853461861610413
89,0.48549726605415344,1.0,0.8342453837394714,0.6859903335571289
90,0.49010276794433594,1.0,0.8364982604980469,0.6850241422653198
91,0.5141028165817261,0.9835293889045715,0.870262622833252,0.6882447600364685
92,0.5083526968955994,0.99647057056427,0.9199846386909485,0.6537842154502869
93,0.515203058719635,0.9976470470428467,0.9020594358444214,0.6702093482017517
94,0.5120816826820374,0.9988235235214233,0.8908774852752686,0.6750402450561523
95,0.4963773787021637,1.0,0.8834581971168518,0.678260862827301
96,0.49397656321525574,1.0,0.8788742423057556,0.6785829067230225
97,0.4990293085575104,1.0,0.8756900429725647,0.6798712015151978
98,0.49233123660087585,1.0,0.8728492259979248,0.6805152893066406
99,0.4956177771091461,1.0,0.8698827028274536,0.6824476718902588
