,loss,acc,val_loss,val_acc
83,0.4469089210033417,0.9976878762245178,0.7453368306159973,0.8144927620887756
84,0.44720080494880676,1.0,0.7422365546226501,0.8125603795051575
85,0.4448241591453552,0.9988439083099365,0.7385201454162598,0.8119162917137146
86,0.44339632987976074,1.0,0.7343948483467102,0.812238335609436
87,0.44323816895484924,1.0,0.7311860918998718,0.8125603795051575
88,0.442524254322052,1.0,0.7298423647880554,0.8125603795051575
89,0.4427560865879059,1.0,0.7299858331680298,0.8099839091300964
90,0.4431520104408264,0.9988439083099365,0.7369334697723389,0.8083735704421997
91,0.4427630603313446,0.9988439083099365,0.6833582520484924,0.8898550868034363
92,0.4430994689464569,1.0,0.7053385972976685,0.8128824234008789
93,0.44217368960380554,1.0,0.707560658454895,0.8132045269012451
94,0.44201651215553284,1.0,0.708733081817627,0.8128824234008789
95,0.4414786398410797,1.0,0.7080485224723816,0.8132045269012451
96,0.4417644143104553,1.0,0.7091624736785889,0.813848614692688
97,0.4418972134590149,1.0,0.7133948802947998,0.8128824234008789
98,0.4407254755496979,1.0,0.7134113907814026,0.8132045269012451
99,0.4410572946071625,1.0,0.7112465500831604,0.8135265707969666
